0.0e0    UUUUUUUU    11000000    01    0    1    0    0    0    1    U    U    
2.866e4    00011100    11000000    01    0    1    0    0    0    0    0    1    
2.8662e4    00011100    11000000    01    0    1    0    0    0    0    0    1    
2.8664e4    00011100    11000000    01    0    1    0    0    1    0    0    1    
2.8666e4    00011100    11000000    01    0    1    0    0    1    0    0    1    
2.866799999999999e4    00011100    11000000    01    0    1    0    0    1    0    0    1    
2.866999999999999e4    00011101    11000000    01    0    1    0    0    0    0    0    1    
2.8672e4    00011101    11000000    01    0    1    0    0    0    0    0    1    
2.867399999999999e4    00011101    11000000    01    0    1    0    0    1    0    0    1    
2.867599999999999e4    00011101    11000000    01    0    1    0    0    1    0    0    1    
2.867799999999999e4    00011101    11000000    01    0    1    0    0    1    0    0    1    
2.867999999999999e4    00011101    11000000    01    0    1    0    0    0    0    0    1    
2.868199999999999e4    00011101    11000000    01    0    1    0    0    0    0    0    1    
2.868399999999999e4    00011101    11000000    01    0    1    0    0    1    0    0    1    
2.868599999999999e4    00011101    11000000    01    0    1    0    0    1    0    0    1    
2.868799999999999e4    00011101    11000000    01    0    1    0    0    1    0    0    1    
2.869e4    00011110    11000000    01    0    1    0    0    0    0    0    1    
2.8692e4    00011110    11000000    01    0    1    0    0    0    0    0    1    
2.8694e4    00011110    11000000    01    0    1    0    0    1    0    0    1    
2.8696e4    00011110    11000000    01    0    1    0    0    1    0    0    1    
2.8698e4    00011110    11000000    01    0    1    0    0    1    0    0    1    
2.87e4    00011110    11000000    01    0    1    0    0    0    0    0    1    
2.8702e4    00011110    11000000    01    0    1    0    0    0    0    0    1    
2.8704e4    00011110    11000000    01    0    1    0    0    1    0    0    1    
2.870599999999999e4    00011110    11000000    01    0    1    0    0    1    0    0    1    
2.8708e4    00011110    11000000    01    0    1    0    0    1    0    0    1    
2.871e4    00011111    11000000    01    0    1    0    0    0    0    0    1    
2.871199999999999e4    00011111    11000000    01    0    1    0    0    0    0    0    1    
2.871399999999999e4    00011111    11000000    01    0    1    0    0    1    0    0    1    
2.871599999999999e4    00011111    11000000    01    0    1    0    0    1    0    0    1    
2.871799999999999e4    00011111    11000000    01    0    1    0    0    1    0    0    1    
2.871999999999999e4    00011111    11000000    01    0    1    0    0    0    0    0    1    
2.872199999999999e4    00011111    11000000    01    0    1    0    0    0    0    0    1    
2.872399999999999e4    00011111    11000000    01    0    1    0    0    1    0    0    1    
2.872599999999999e4    00011111    11000000    01    0    1    0    0    1    0    0    1    
2.872799999999999e4    00011111    11000000    01    0    1    0    0    1    0    0    1    
2.873e4    00100000    11000000    01    0    1    0    0    0    0    0    1    
2.8732e4    00100000    11000000    01    0    1    0    0    0    0    0    1    
2.8734e4    00100000    11000000    01    0    1    0    0    1    0    0    1    
2.8736e4    00100000    11000000    01    0    1    0    0    1    0    0    1    
2.8738e4    00100000    11000000    01    0    1    0    0    1    0    0    1    
2.874e4    00100000    11000000    01    0    1    0    0    0    0    0    1    
2.8742e4    00100000    11000000    01    0    1    0    0    0    0    0    1    
2.874399999999999e4    00100000    11000000    01    0    1    0    0    1    0    0    1    
2.8746e4    00100000    11000000    01    0    1    0    0    1    0    0    1    
2.8748e4    00100000    11000000    01    0    1    0    0    1    0    0    1    
2.875e4    00100001    11000000    01    0    1    0    0    0    0    0    1    
2.875199999999999e4    00100001    11000000    01    0    1    0    0    0    0    0    1    
2.875399999999999e4    00100001    11000000    01    0    1    0    0    1    0    0    1    
2.8756e4    00100001    11000000    01    0    1    0    0    1    0    0    1    
2.875799999999999e4    00100001    11000000    01    0    1    0    0    1    0    0    1    
2.875999999999999e4    00100001    11000000    01    0    1    0    0    0    0    0    1    
2.876199999999999e4    00100001    11000000    01    0    1    0    0    0    0    0    1    
2.876399999999999e4    00100001    11000000    01    0    1    0    0    1    0    0    1    
2.876599999999999e4    00100001    11000000    01    0    1    0    0    1    0    0    1    
2.876799999999999e4    00100001    11000000    01    0    1    0    0    1    0    0    1    
2.876999999999999e4    00100010    11000000    01    0    1    0    0    0    0    0    1    
2.8772e4    00100010    11000000    01    0    1    0    0    0    0    0    1    
2.8774e4    00100010    11000000    01    0    1    0    0    1    0    0    1    
2.8776e4    00100010    11000000    01    0    1    0    0    1    0    0    1    
2.8778e4    00100010    11000000    01    0    1    0    0    1    0    0    1    
2.878e4    00100010    11000000    01    0    1    0    0    0    0    0    1    
2.8782e4    00100010    11000000    01    0    1    0    0    0    0    0    1    
2.8784e4    00100010    11000000    01    0    1    0    0    1    0    0    1    
2.8786e4    00100010    11000000    01    0    1    0    0    1    0    0    1    
2.8788e4    00100010    11000000    01    0    1    0    0    1    0    0    1    
2.878999999999999e4    00100011    11000000    01    0    1    0    0    0    0    0    1    
2.879199999999999e4    00100011    11000000    01    0    1    0    0    0    0    0    1    
2.8794e4    00100011    11000000    01    0    1    0    0    1    0    0    1    
2.879599999999999e4    00100011    11000000    01    0    1    0    0    1    0    0    1    
2.879799999999999e4    00100011    11000000    01    0    1    0    0    1    0    0    1    
2.879999999999999e4    00100011    11000000    01    0    1    0    0    0    0    0    1    
2.880199999999999e4    00100011    11000000    01    0    1    0    0    0    0    0    1    
2.880399999999999e4    00100011    11000000    01    0    1    0    0    1    0    0    1    
2.880599999999999e4    00100011    11000000    01    0    1    0    0    1    0    0    1    
2.880799999999999e4    00100011    11000000    01    0    1    0    0    1    0    0    1    
2.880999999999999e4    00100100    11000000    01    0    1    0    0    0    0    0    1    
2.8812e4    00100100    11000000    01    0    1    0    0    0    0    0    1    
2.8814e4    00100100    11000000    01    0    1    0    0    1    0    0    1    
2.8816e4    00100100    11000000    01    0    1    0    0    1    0    0    1    
2.8818e4    00100100    11000000    01    0    1    0    0    1    0    0    1    
2.882e4    00100100    11000000    01    0    1    0    0    0    0    0    1    
2.8822e4    00100100    11000000    01    0    1    0    0    0    0    0    1    
2.8824e4    00100100    11000000    01    0    1    0    0    1    0    0    1    
2.8826e4    00100100    11000000    01    0    1    0    0    1    0    0    1    
2.882799999999999e4    00100100    11000000    01    0    1    0    0    1    0    0    1    
2.883e4    00100101    11000000    01    0    1    0    0    0    0    0    1    
2.8832e4    00100101    11000000    01    0    1    0    0    0    0    0    1    
2.883399999999999e4    00100101    11000000    01    0    1    0    0    1    0    0    1    
2.883599999999999e4    00100101    11000000    01    0    1    0    0    1    0    0    1    
2.883799999999999e4    00100101    11000000    01    0    1    0    0    1    0    0    1    
2.883999999999999e4    00100101    11000000    01    0    1    0    0    0    0    0    1    
2.884199999999999e4    00100101    11000000    01    0    1    0    0    0    0    0    1    
2.884399999999999e4    00100101    11000000    01    0    1    0    0    1    0    0    1    
2.884599999999999e4    00100101    11000000    01    0    1    0    0    1    0    0    1    
2.884799999999999e4    00100101    11000000    01    0    1    0    0    1    0    0    1    
2.884999999999999e4    00100110    11000000    01    0    1    0    0    0    0    0    1    
2.8852e4    00100110    11000000    01    0    1    0    0    0    0    0    1    
2.8854e4    00100110    11000000    01    0    1    0    0    1    0    0    1    
2.8856e4    00100110    11000000    01    0    1    0    0    1    0    0    1    
2.8858e4    00100110    11000000    01    0    1    0    0    1    0    0    1    
2.886e4    00100110    11000000    01    0    1    0    0    0    0    0    1    
2.8862e4    00100110    11000000    01    0    1    0    0    0    0    0    1    
2.8864e4    00100110    11000000    01    0    1    0    0    1    0    0    1    
2.886599999999999e4    00100110    11000000    01    0    1    0    0    1    0    0    1    
2.8868e4    00100110    11000000    01    0    1    0    0    1    0    0    1    
2.887e4    00100111    11000000    01    0    1    0    0    0    0    0    1    
2.887199999999999e4    00100111    11000000    01    0    1    0    0    0    0    0    1    
2.887399999999999e4    00100111    11000000    01    0    1    0    0    1    0    0    1    
2.887599999999999e4    00100111    11000000    01    0    1    0    0    1    0    0    1    
2.8878e4    00100111    11000000    01    0    1    0    0    1    0    0    1    
2.887999999999999e4    00100111    11000000    01    0    1    0    0    0    0    0    1    
2.888199999999999e4    00100111    11000000    01    0    1    0    0    0    0    0    1    
2.888399999999999e4    00100111    11000000    01    0    1    0    0    1    0    0    1    
2.888599999999999e4    00100111    11000000    01    0    1    0    0    1    0    0    1    
2.888799999999999e4    00100111    11000000    01    0    1    0    0    1    0    0    1    
2.888999999999999e4    00101000    11000000    01    0    1    0    0    0    0    0    1    
2.8892e4    00101000    11000000    01    0    1    0    0    0    0    0    1    
2.8894e4    00101000    11000000    01    0    1    0    0    1    0    0    1    
2.8896e4    00101000    11000000    01    0    1    0    0    1    0    0    1    
2.8898e4    00101000    11000000    01    0    1    0    0    1    0    0    1    
2.89e4    00101000    11000000    01    0    1    0    0    0    0    0    1    
2.8902e4    00101000    11000000    01    0    1    0    0    0    0    0    1    
2.890399999999999e4    00101000    11000000    01    0    1    0    0    1    0    0    1    
2.8906e4    00101000    11000000    01    0    1    0    0    1    0    0    1    
2.8908e4    00101000    11000000    01    0    1    0    0    1    0    0    1    
2.891e4    00101001    11000000    01    0    1    0    0    0    0    0    1    
2.891199999999999e4    00101001    11000000    01    0    1    0    0    0    0    0    1    
2.891399999999999e4    00101001    11000000    01    0    1    0    0    1    0    0    1    
2.8916e4    00101001    11000000    01    0    1    0    0    1    0    0    1    
2.891799999999999e4    00101001    11000000    01    0    1    0    0    1    0    0    1    
2.891999999999999e4    00101001    11000000    01    0    1    0    0    0    0    0    1    
2.892199999999999e4    00101001    11000000    01    0    1    0    0    0    0    0    1    
2.892399999999999e4    00101001    11000000    01    0    1    0    0    1    0    0    1    
2.892599999999999e4    00101001    11000000    01    0    1    0    0    1    0    0    1    
2.892799999999999e4    00101001    11000000    01    0    1    0    0    1    0    0    1    
2.892999999999999e4    00101010    11000000    01    0    1    0    0    0    0    0    1    
2.8932e4    00101010    11000000    01    0    1    0    0    0    0    0    1    
2.8934e4    00101010    11000000    01    0    1    0    0    1    0    0    1    
2.8936e4    00101010    11000000    01    0    1    0    0    1    0    0    1    
2.8938e4    00101010    11000000    01    0    1    0    0    1    0    0    1    
2.894e4    00101010    11000000    01    0    1    0    0    0    0    0    1    
2.8942e4    00101010    11000000    01    0    1    0    0    0    0    0    1    
2.8944e4    00101010    11000000    01    0    1    0    0    1    0    0    1    
2.8946e4    00101010    11000000    01    0    1    0    0    1    0    0    1    
2.8948e4    00101010    11000000    01    0    1    0    0    1    0    0    1    
2.894999999999999e4    00101011    11000000    01    0    1    0    0    0    0    0    1    
2.895199999999999e4    00101011    11000000    01    0    1    0    0    0    0    0    1    
2.8954e4    00101011    11000000    01    0    1    0    0    1    0    0    1    
2.895599999999999e4    00101011    11000000    01    0    1    0    0    1    0    0    1    
2.895799999999999e4    00101011    11000000    01    0    1    0    0    1    0    0    1    
2.895999999999999e4    00101011    11000000    01    0    1    0    0    0    0    0    1    
2.896199999999999e4    00101011    11000000    01    0    1    0    0    0    0    0    1    
2.896399999999999e4    00101011    11000000    01    0    1    0    0    1    0    0    1    
2.896599999999999e4    00101011    11000000    01    0    1    0    0    1    0    0    1    
2.896799999999999e4    00101011    11000000    01    0    1    0    0    1    0    0    1    
2.896999999999999e4    00101100    11000000    01    0    1    0    0    0    0    0    1    
2.8972e4    00101100    11000000    01    0    1    0    0    0    0    0    1    
2.8974e4    00101100    11000000    01    0    1    0    0    1    0    0    1    
2.8976e4    00101100    11000000    01    0    1    0    0    1    0    0    1    
2.8978e4    00101100    11000000    01    0    1    0    0    1    0    0    1    
2.898e4    00101100    11000000    01    0    1    0    0    0    0    0    1    
2.8982e4    00101100    11000000    01    0    1    0    0    0    0    0    1    
2.8984e4    00101100    11000000    01    0    1    0    0    1    0    0    1    
2.8986e4    00101100    11000000    01    0    1    0    0    1    0    0    1    
2.898799999999999e4    00101100    11000000    01    0    1    0    0    1    0    0    1    
2.899e4    00101101    11000000    01    0    1    0    0    0    0    0    1    
2.8992e4    00101101    11000000    01    0    1    0    0    0    0    0    1    
2.899399999999999e4    00101101    11000000    01    0    1    0    0    1    0    0    1    
2.899599999999999e4    00101101    11000000    01    0    1    0    0    1    0    0    1    
2.899799999999999e4    00101101    11000000    01    0    1    0    0    1    0    0    1    
2.9e4    00101101    11000000    01    0    1    0    0    0    0    0    1    
2.900199999999999e4    00101101    11000000    01    0    1    0    0    0    0    0    1    
2.900399999999999e4    00101101    11000000    01    0    1    0    0    1    0    0    1    
2.900599999999999e4    00101101    11000000    01    0    1    0    0    1    0    0    1    
2.900799999999999e4    00101101    11000000    01    0    1    0    0    1    0    0    1    
2.900999999999999e4    00101110    11000000    01    0    1    0    0    0    0    0    1    
2.901199999999999e4    00101110    11000000    01    0    1    0    0    0    0    0    1    
2.9014e4    00101110    11000000    01    0    1    0    0    1    0    0    1    
2.9016e4    00101110    11000000    01    0    1    0    0    1    0    0    1    
2.9018e4    00101110    11000000    01    0    1    0    0    1    0    0    1    
2.902e4    00101110    11000000    01    0    1    0    0    0    0    0    1    
2.9022e4    00101110    11000000    01    0    1    0    0    0    0    0    1    
2.9024e4    00101110    11000000    01    0    1    0    0    1    0    0    1    
2.902599999999999e4    00101110    11000000    01    0    1    0    0    1    0    0    1    
2.9028e4    00101110    11000000    01    0    1    0    0    1    0    0    1    
2.903e4    00101111    11000000    01    0    1    0    0    0    0    0    1    
2.9032e4    00101111    11000000    01    0    1    0    0    0    0    0    1    
2.903399999999999e4    00101111    11000000    01    0    1    0    0    1    0    0    1    
2.903599999999999e4    00101111    11000000    01    0    1    0    0    1    0    0    1    
2.9038e4    00101111    11000000    01    0    1    0    0    1    0    0    1    
2.903999999999999e4    00101111    11000000    01    0    1    0    0    0    0    0    1    
2.904199999999999e4    00101111    11000000    01    0    1    0    0    0    0    0    1    
2.904399999999999e4    00101111    11000000    01    0    1    0    0    1    0    0    1    
2.904599999999999e4    00101111    11000000    01    0    1    0    0    1    0    0    1    
2.904799999999999e4    00101111    11000000    01    0    1    0    0    1    0    0    1    
2.904999999999999e4    00110000    11000000    01    0    1    0    0    0    0    0    1    
2.905199999999999e4    00110000    11000000    01    0    1    0    0    0    0    0    1    
2.9054e4    00110000    11000000    01    0    1    0    0    1    0    0    1    
2.9056e4    00110000    11000000    01    0    1    0    0    1    0    0    1    
2.9058e4    00110000    11000000    01    0    1    0    0    1    0    0    1    
2.906e4    00110000    11000000    01    0    1    0    0    0    0    0    1    
2.9062e4    00110000    11000000    01    0    1    0    0    0    0    0    1    
2.9064e4    00110000    11000000    01    0    1    0    0    1    0    0    1    
2.9066e4    00110000    11000000    01    0    1    0    0    1    0    0    1    
2.9068e4    00110000    11000000    01    0    1    0    0    1    0    0    1    
2.907e4    00110001    11000000    01    0    1    0    0    0    0    0    1    
2.907199999999999e4    00110001    11000000    01    0    1    0    0    0    0    0    1    
2.907399999999999e4    00110001    11000000    01    0    1    0    0    1    0    0    1    
2.9076e4    00110001    11000000    01    0    1    0    0    1    0    0    1    
2.907799999999999e4    00110001    11000000    01    0    1    0    0    1    0    0    1    
2.907999999999999e4    00110001    11000000    01    0    1    0    0    0    0    0    1    
2.908199999999999e4    00110001    11000000    01    0    1    0    0    0    0    0    1    
2.908399999999999e4    00110001    11000000    01    0    1    0    0    1    0    0    1    
2.908599999999999e4    00110001    11000000    01    0    1    0    0    1    0    0    1    
2.908799999999999e4    00110001    11000000    01    0    1    0    0    1    0    0    1    
2.908999999999999e4    00110010    11000000    01    0    1    0    0    0    0    0    1    
2.909199999999999e4    00110010    11000000    01    0    1    0    0    0    0    0    1    
2.9094e4    00110010    11000000    01    0    1    0    0    1    0    0    1    
2.9096e4    00110010    11000000    01    0    1    0    0    1    0    0    1    
2.9098e4    00110010    11000000    01    0    1    0    0    1    0    0    1    
2.91e4    00110010    11000000    01    0    1    0    0    0    0    0    1    
2.9102e4    00110010    11000000    01    0    1    0    0    0    0    0    1    
2.9104e4    00110010    11000000    01    0    1    0    0    1    0    0    1    
2.9106e4    00110010    11000000    01    0    1    0    0    1    0    0    1    
2.9108e4    00110010    11000000    01    0    1    0    0    1    0    0    1    
2.910999999999999e4    00110011    11000000    01    0    1    0    0    0    0    0    1    
2.9112e4    00110011    11000000    01    0    1    0    0    0    0    0    1    
2.9114e4    00110011    11000000    01    0    1    0    0    1    0    0    1    
2.911599999999999e4    00110011    11000000    01    0    1    0    0    1    0    0    1    
2.911799999999999e4    00110011    11000000    01    0    1    0    0    1    0    0    1    
2.911999999999999e4    00110011    11000000    01    0    1    0    0    0    0    0    1    
2.912199999999999e4    00110011    11000000    01    0    1    0    0    0    0    0    1    
2.912399999999999e4    00110011    11000000    01    0    1    0    0    1    0    0    1    
2.912599999999999e4    00110011    11000000    01    0    1    0    0    1    0    0    1    
2.912799999999999e4    00110011    11000000    01    0    1    0    0    1    0    0    1    
2.912999999999999e4    00110100    11000000    01    0    1    0    0    0    0    0    1    
2.913199999999999e4    00110100    11000000    01    0    1    0    0    0    0    0    1    
2.9134e4    00110100    11000000    01    0    1    0    0    1    0    0    1    
2.9136e4    00110100    11000000    01    0    1    0    0    1    0    0    1    
2.9138e4    00110100    11000000    01    0    1    0    0    1    0    0    1    
2.914e4    00110100    11000000    01    0    1    0    0    0    0    0    1    
2.9142e4    00110100    11000000    01    0    1    0    0    0    0    0    1    
2.9144e4    00110100    11000000    01    0    1    0    0    1    0    0    1    
2.9146e4    00110100    11000000    01    0    1    0    0    1    0    0    1    
2.914799999999999e4    00110100    11000000    01    0    1    0    0    1    0    0    1    
2.915e4    00110101    11000000    01    0    1    0    0    0    0    0    1    
2.9152e4    00110101    11000000    01    0    1    0    0    0    0    0    1    
2.915399999999999e4    00110101    11000000    01    0    1    0    0    1    0    0    1    
2.915599999999999e4    00110101    11000000    01    0    1    0    0    1    0    0    1    
2.915799999999999e4    00110101    11000000    01    0    1    0    0    1    0    0    1    
2.916e4    00110101    11000000    01    0    1    0    0    0    0    0    1    
2.916199999999999e4    00110101    11000000    01    0    1    0    0    0    0    0    1    
2.916399999999999e4    00110101    11000000    01    0    1    0    0    1    0    0    1    
2.916599999999999e4    00110101    11000000    01    0    1    0    0    1    0    0    1    
2.916799999999999e4    00110101    11000000    01    0    1    0    0    1    0    0    1    
2.916999999999999e4    00110110    11000000    01    0    1    0    0    0    0    0    1    
2.917199999999999e4    00110110    11000000    01    0    1    0    0    0    0    0    1    
2.9174e4    00110110    11000000    01    0    1    0    0    1    0    0    1    
2.9176e4    00110110    11000000    01    0    1    0    0    1    0    0    1    
2.9178e4    00110110    11000000    01    0    1    0    0    1    0    0    1    
2.918e4    00110110    11000000    01    0    1    0    0    0    0    0    1    
2.9182e4    00110110    11000000    01    0    1    0    0    0    0    0    1    
2.9184e4    00110110    11000000    01    0    1    0    0    1    0    0    1    
2.918599999999999e4    00110110    11000000    01    0    1    0    0    1    0    0    1    
2.9188e4    00110110    11000000    01    0    1    0    0    1    0    0    1    
2.919e4    00110111    11000000    01    0    1    0    0    0    0    0    1    
2.9192e4    00110111    11000000    01    0    1    0    0    0    0    0    1    
2.919399999999999e4    00110111    11000000    01    0    1    0    0    1    0    0    1    
2.919599999999999e4    00110111    11000000    01    0    1    0    0    1    0    0    1    
2.9198e4    00110111    11000000    01    0    1    0    0    1    0    0    1    
2.919999999999999e4    00110111    11000000    01    0    1    0    0    0    0    0    1    
2.920199999999999e4    00110111    11000000    01    0    1    0    0    0    0    0    1    
2.920399999999999e4    00110111    11000000    01    0    1    0    0    1    0    0    1    
2.920599999999999e4    00110111    11000000    01    0    1    0    0    1    0    0    1    
2.920799999999999e4    00110111    11000000    01    0    1    0    0    1    0    0    1    
2.920999999999999e4    00111000    11000000    01    0    1    0    0    0    0    0    1    
2.921199999999999e4    00111000    11000000    01    0    1    0    0    0    0    0    1    
2.9214e4    00111000    11000000    01    0    1    0    0    1    0    0    1    
2.9216e4    00111000    11000000    01    0    1    0    0    1    0    0    1    
2.9218e4    00111000    11000000    01    0    1    0    0    1    0    0    1    
2.922e4    00111000    11000000    01    0    1    0    0    0    0    0    1    
2.9222e4    00111000    11000000    01    0    1    0    0    0    0    0    1    
2.9224e4    00111000    11000000    01    0    1    0    0    1    0    0    1    
2.9226e4    00111000    11000000    01    0    1    0    0    1    0    0    1    
2.9228e4    00111000    11000000    01    0    1    0    0    1    0    0    1    
2.923e4    00111001    11000000    01    0    1    0    0    0    0    0    1    
2.923199999999999e4    00111001    11000000    01    0    1    0    0    0    0    0    1    
2.923399999999999e4    00111001    11000000    01    0    1    0    0    1    0    0    1    
2.9236e4    00111001    11000000    01    0    1    0    0    1    0    0    1    
2.923799999999999e4    00111001    11000000    01    0    1    0    0    1    0    0    1    
2.923999999999999e4    00111001    11000000    01    0    1    0    0    0    0    0    1    
2.924199999999999e4    00111001    11000000    01    0    1    0    0    0    0    0    1    
2.924399999999999e4    00111001    11000000    01    0    1    0    0    1    0    0    1    
2.924599999999999e4    00111001    11000000    01    0    1    0    0    1    0    0    1    
2.924799999999999e4    00111001    11000000    01    0    1    0    0    1    0    0    1    
2.924999999999999e4    00111010    11000000    01    0    1    0    0    0    0    0    1    
2.925199999999999e4    00111010    11000000    01    0    1    0    0    0    0    0    1    
2.925399999999999e4    00111010    11000000    01    0    1    0    0    1    0    0    1    
2.9256e4    00111010    11000000    01    0    1    0    0    1    0    0    1    
2.9258e4    00111010    11000000    01    0    1    0    0    1    0    0    1    
2.926e4    00111010    11000000    01    0    1    0    0    0    0    0    1    
2.9262e4    00111010    11000000    01    0    1    0    0    0    0    0    1    
2.9264e4    00111010    11000000    01    0    1    0    0    1    0    0    1    
2.9266e4    00111010    11000000    01    0    1    0    0    1    0    0    1    
2.9268e4    00111010    11000000    01    0    1    0    0    1    0    0    1    
2.926999999999999e4    00111011    11000000    01    0    1    0    0    0    0    0    1    
2.9272e4    00111011    11000000    01    0    1    0    0    0    0    0    1    
2.9274e4    00111011    11000000    01    0    1    0    0    1    0    0    1    
2.927599999999999e4    00111011    11000000    01    0    1    0    0    1    0    0    1    
2.927799999999999e4    00111011    11000000    01    0    1    0    0    1    0    0    1    
2.927999999999999e4    00111011    11000000    01    0    1    0    0    0    0    0    1    
2.9282e4    00111011    11000000    01    0    1    0    0    0    0    0    1    
2.928399999999999e4    00111011    11000000    01    0    1    0    0    1    0    0    1    
2.928599999999999e4    00111011    11000000    01    0    1    0    0    1    0    0    1    
2.928799999999999e4    00111011    11000000    01    0    1    0    0    1    0    0    1    
2.928999999999999e4    00111100    11000000    01    0    1    0    0    0    0    0    1    
2.929199999999999e4    00111100    11000000    01    0    1    0    0    0    0    0    1    
2.929399999999999e4    00111100    11000000    01    0    1    0    0    1    0    0    1    
2.9296e4    00111100    11000000    01    0    1    0    0    1    0    0    1    
2.9298e4    00111100    11000000    01    0    1    0    0    1    0    0    1    
2.93e4    00111100    11000000    01    0    1    0    0    0    0    0    1    
2.9302e4    00111100    11000000    01    0    1    0    0    0    0    0    1    
2.9304e4    00111100    11000000    01    0    1    0    0    1    0    0    1    
2.9306e4    00111100    11000000    01    0    1    0    0    1    0    0    1    
2.930799999999999e4    00111100    11000000    01    0    1    0    0    1    0    0    1    
2.931e4    00111101    11000000    01    0    1    0    0    0    0    0    1    
2.9312e4    00111101    11000000    01    0    1    0    0    0    0    0    1    
2.9314e4    00111101    11000000    01    0    1    0    0    1    0    0    1    
2.931599999999999e4    00111101    11000000    01    0    1    0    0    1    0    0    1    
2.931799999999999e4    00111101    11000000    01    0    1    0    0    1    0    0    1    
2.932e4    00111101    11000000    01    0    1    0    0    0    0    0    1    
2.932199999999999e4    00111101    11000000    01    0    1    0    0    0    0    0    1    
2.932399999999999e4    00111101    11000000    01    0    1    0    0    1    0    0    1    
2.932599999999999e4    00111101    11000000    01    0    1    0    0    1    0    0    1    
2.932799999999999e4    00111101    11000000    01    0    1    0    0    1    0    0    1    
2.932999999999999e4    00111110    11000000    01    0    1    0    0    0    0    0    1    
2.933199999999999e4    00111110    11000000    01    0    1    0    0    0    0    0    1    
2.933399999999999e4    00111110    11000000    01    0    1    0    0    1    0    0    1    
2.9336e4    00111110    11000000    01    0    1    0    0    1    0    0    1    
2.9338e4    00111110    11000000    01    0    1    0    0    1    0    0    1    
2.934e4    00111110    11000000    01    0    1    0    0    0    0    0    1    
2.9342e4    00111110    11000000    01    0    1    0    0    0    0    0    1    
2.9344e4    00111110    11000000    01    0    1    0    0    1    0    0    1    
2.9346e4    00111110    11000000    01    0    1    0    0    1    0    0    1    
2.9348e4    00111110    11000000    01    0    1    0    0    1    0    0    1    
2.935e4    00111111    11000000    01    0    1    0    0    0    0    0    1    
2.9352e4    00111111    11000000    01    0    1    0    0    0    0    0    1    
2.935399999999999e4    00111111    11000000    01    0    1    0    0    1    0    0    1    
2.935599999999999e4    00111111    11000000    01    0    1    0    0    1    0    0    1    
2.9358e4    00111111    11000000    01    0    1    0    0    1    0    0    1    
2.935999999999999e4    00111111    11000000    01    0    1    0    0    0    0    0    1    
2.936199999999999e4    00111111    11000000    01    0    1    0    0    0    0    0    1    
2.936399999999999e4    00111111    11000000    01    0    1    0    0    1    0    0    1    
2.936599999999999e4    00111111    11000000    01    0    1    0    0    1    0    0    1    
2.936799999999999e4    00111111    11000000    01    0    1    0    0    1    0    0    1    
2.936999999999999e4    01000000    11000000    01    0    1    0    0    0    0    0    1    
2.937199999999999e4    01000000    11000000    01    0    1    0    0    0    0    0    1    
2.937399999999999e4    01000000    11000000    01    0    1    0    0    1    0    0    1    
2.9376e4    01000000    11000000    01    0    1    0    0    1    0    0    1    
2.9378e4    01000000    11000000    01    0    1    0    0    1    0    0    1    
2.938e4    01000000    11000000    01    0    1    0    0    0    0    0    1    
2.9382e4    01000000    11000000    01    0    1    0    0    0    0    0    1    
2.9384e4    01000000    11000000    01    0    1    0    0    1    0    0    1    
2.9386e4    01000000    11000000    01    0    1    0    0    1    0    0    1    
2.9388e4    01000000    11000000    01    0    1    0    0    1    0    0    1    
2.939e4    01000001    11000000    01    0    1    0    0    0    0    0    1    
2.939199999999999e4    01000001    11000000    01    0    1    0    0    0    0    0    1    
2.9394e4    01000001    11000000    01    0    1    0    0    1    0    0    1    
2.9396e4    01000001    11000000    01    0    1    0    0    1    0    0    1    
2.939799999999999e4    01000001    11000000    01    0    1    0    0    1    0    0    1    
2.939999999999999e4    01000001    11000000    01    0    1    0    0    0    0    0    1    
2.940199999999999e4    01000001    11000000    01    0    1    0    0    0    0    0    1    
2.940399999999999e4    01000001    11000000    01    0    1    0    0    1    0    0    1    
2.940599999999999e4    01000001    11000000    01    0    1    0    0    1    0    0    1    
2.940799999999999e4    01000001    11000000    01    0    1    0    0    1    0    0    1    
2.940999999999999e4    01000010    11000000    01    0    1    0    0    0    0    0    1    
2.941199999999999e4    01000010    11000000    01    0    1    0    0    0    0    0    1    
2.941399999999999e4    01000010    11000000    01    0    1    0    0    1    0    0    1    
2.9416e4    01000010    11000000    01    0    1    0    0    1    0    0    1    
2.9418e4    01000010    11000000    01    0    1    0    0    1    0    0    1    
2.942e4    01000010    11000000    01    0    1    0    0    0    0    0    1    
2.9422e4    01000010    11000000    01    0    1    0    0    0    0    0    1    
2.9424e4    01000010    11000000    01    0    1    0    0    1    0    0    1    
2.9426e4    01000010    11000000    01    0    1    0    0    1    0    0    1    
2.9428e4    01000010    11000000    01    0    1    0    0    1    0    0    1    
2.942999999999999e4    01000011    11000000    01    0    1    0    0    0    0    0    1    
2.9432e4    01000011    11000000    01    0    1    0    0    0    0    0    1    
2.9434e4    01000011    11000000    01    0    1    0    0    1    0    0    1    
2.943599999999999e4    01000011    11000000    01    0    1    0    0    1    0    0    1    
2.943799999999999e4    01000011    11000000    01    0    1    0    0    1    0    0    1    
2.943999999999999e4    01000011    11000000    01    0    1    0    0    0    0    0    1    
2.9442e4    01000011    11000000    01    0    1    0    0    0    0    0    1    
2.944399999999999e4    01000011    11000000    01    0    1    0    0    1    0    0    1    
2.944599999999999e4    01000011    11000000    01    0    1    0    0    1    0    0    1    
